ts_code,ann_date,end_date,n_income,basic_eps
600729.SH,20230429,20230331,482117733.12,1.2
600729.SH,20230831,20230630,917553863.29,2.29
600729.SH,20231028,20230930,1143214414.29,2.85
600729.SH,20240419,20231231,1337820106.36,3.32
600729.SH,20240430,20240331,437474727.99,0.99
600729.SH,20240831,20240630,715242362.12,1.63
600729.SH,20241031,20240930,922927070.33,2.11
600729.SH,20250419,20241231,1335843105.44,3.0
600729.SH,20250429,20250331,479536423.52,1.08
600729.SH,20250828,20250630,782214317.95,1.76
600729.SH,20251030,20250930,1002876433.96,2.26
600729.SH,20260418,20251231,1054568262.05,2.38
600729.SH,20260429,20260331,282232656.7,0.63
