ts_code,ann_date,end_date,n_income,basic_eps
600959.SH,20230429,20230331,113783726.74,0.0188
600959.SH,20230829,20230630,215541792.57,0.0356
600959.SH,20231031,20230930,318075379.05,0.0525
600959.SH,20240410,20231231,427019598.11,0.07
600959.SH,20240430,20240331,85000317.22,0.014
600959.SH,20240831,20240630,182629603.26,0.03
600959.SH,20241031,20240930,263361771.2,0.0444
600959.SH,20250410,20241231,430728361.44,0.07
600959.SH,20250430,20250331,119956940.14,0.0209
600959.SH,20250826,20250630,240566670.05,0.04
600959.SH,20251024,20250930,359686983.7,0.0625
600959.SH,20260410,20251231,314661663.42,0.05
600959.SH,20260430,20260331,83189308.11,0.0127
