ts_code,ann_date,end_date,n_income,basic_eps
300364.SZ,20230426,20230331,-36531225.99,-0.0509
300364.SZ,20230831,20230630,-36283344.82,-0.0508
300364.SZ,20231023,20230930,2631763.66,0.0033
300364.SZ,20240422,20231231,89981849.15,0.1225
300364.SZ,20240425,20240331,-67414327.88,-0.0938
300364.SZ,20240828,20240630,-148653021.21,-0.2056
300364.SZ,20241025,20240930,-186793277.88,-0.2577
300364.SZ,20250429,20241231,-242617975.58,-0.3329
300364.SZ,20250429,20250331,-88630575.65,-0.1206
300364.SZ,20250823,20250630,-226552295.04,-0.3108
300364.SZ,20251024,20250930,-516894665.92,-0.714
300364.SZ,20260423,20251231,-662532131.22,-0.921
300364.SZ,20260423,20260331,-46253388.14,-0.0629
