ts_code,ann_date,end_date,n_income,basic_eps
603889.SH,20230414,20230331,94854196.23,0.18
603889.SH,20230818,20230630,268202326.81,0.36
603889.SH,20231020,20230930,372850430.56,0.49
603889.SH,20240418,20231231,430420988.41,0.56
603889.SH,20240423,20240331,99809039.22,0.13
603889.SH,20240821,20240630,278058151.44,0.37
603889.SH,20241021,20240930,391378615.45,0.52
603889.SH,20250418,20241231,452173057.49,0.59
603889.SH,20250426,20250331,105691853.75,0.14
603889.SH,20250823,20250630,286649868.71,0.37
603889.SH,20251028,20250930,406125848.37,0.52
603889.SH,20260410,20251231,516233035.5,0.66
603889.SH,20260422,20260331,124838641.76,0.17
