ts_code,ann_date,end_date,n_income,basic_eps
603099.SH,20230420,20230331,-4136309.72,-0.02
603099.SH,20230825,20230630,12250045.69,0.05
603099.SH,20231020,20230930,151646410.8,0.57
603099.SH,20240322,20231231,138062085.45,0.52
603099.SH,20240426,20240331,10701671.6,0.04
603099.SH,20240808,20240630,21032959.06,0.08
603099.SH,20241029,20240930,147829462.34,0.55
603099.SH,20250425,20241231,144252973.71,0.54
603099.SH,20250425,20250331,4402863.31,0.02
603099.SH,20250828,20250630,-2658874.0,-0.01
603099.SH,20251029,20250930,146863795.24,0.55
603099.SH,20260327,20251231,125007108.81,0.48
603099.SH,20260429,20260331,7833058.05,0.03
