ts_code,ann_date,end_date,n_income,basic_eps
002838.SZ,20230427,20230331,36325262.63,0.08
002838.SZ,20230825,20230630,69057286.91,0.15
002838.SZ,20231027,20230930,104358489.62,0.22
002838.SZ,20240402,20231231,155124976.16,0.31
002838.SZ,20240426,20240331,39093049.66,0.08
002838.SZ,20240827,20240630,73656376.06,0.15
002838.SZ,20241025,20240930,109926883.08,0.22
002838.SZ,20250312,20241231,152013183.08,0.32
002838.SZ,20250424,20250331,49634374.61,0.1
002838.SZ,20250826,20250630,92907622.65,0.19
002838.SZ,20251024,20250930,143028827.59,0.28
002838.SZ,20260331,20251231,205594036.39,0.41
002838.SZ,20260428,20260331,133892024.16,0.25
