ts_code,ann_date,end_date,n_income,basic_eps
300319.SZ,20230425,20230331,51542203.76,0.0545
300319.SZ,20230825,20230630,107293106.3,0.118
300319.SZ,20231023,20230930,192468019.12,0.2142
300319.SZ,20240424,20231231,280926541.45,0.3152
300319.SZ,20240426,20240331,63634374.18,0.0714
300319.SZ,20240821,20240630,146700183.3,0.1663
300319.SZ,20241025,20240930,245328839.74,0.2777
300319.SZ,20250328,20241231,340769520.06,0.3837
300319.SZ,20250425,20250331,63338645.14,0.0712
300319.SZ,20250822,20250630,150937332.4,0.1702
300319.SZ,20251023,20250930,246838838.16,0.2792
300319.SZ,20260421,20251231,317275340.77,0.3597
300319.SZ,20260423,20260331,47647976.31,0.0531
