ts_code,ann_date,end_date,n_income,basic_eps
688026.SH,20230428,20230331,-8741237.41,-0.06
688026.SH,20230830,20230630,3041738.62,0.02
688026.SH,20231031,20230930,14142070.71,0.1
688026.SH,20240420,20231231,35098693.28,0.25
688026.SH,20240427,20240331,8212634.21,0.07
688026.SH,20240824,20240630,30086096.32,0.23
688026.SH,20241024,20240930,50337922.51,0.41
688026.SH,20250416,20241231,72962545.44,0.52
688026.SH,20250426,20250331,17325444.96,0.12
688026.SH,20250830,20250630,47580111.57,0.34
688026.SH,20251031,20250930,58625749.54,0.42
688026.SH,20260430,20251231,49094610.55,0.35
688026.SH,20260430,20260331,-3836337.39,-0.03
