ts_code,ann_date,end_date,n_income,basic_eps
605588.SH,20230428,20230331,16720088.73,0.23
605588.SH,20230830,20230630,29268565.77,0.4
605588.SH,20231031,20230930,47605932.53,0.65
605588.SH,20240430,20231231,52215980.71,0.71
605588.SH,20240430,20240331,10457103.76,0.14
605588.SH,20240830,20240630,20305666.46,0.28
605588.SH,20241026,20240930,11720277.68,0.16
605588.SH,20250422,20241231,-15455207.83,-0.21
605588.SH,20250429,20250331,-9364281.51,-0.13
605588.SH,20250830,20250630,-12179471.3,-0.17
605588.SH,20251031,20250930,-18810616.81,-0.26
605588.SH,20260324,20251231,-70289205.93,-0.96
605588.SH,20260430,20260331,-21934651.17,-0.3
