ts_code,ann_date,end_date,n_income,basic_eps
300143.SZ,20230428,20230331,39591017.54,0.0616
300143.SZ,20230830,20230630,70277589.47,0.1193
300143.SZ,20231027,20230930,92177466.3,0.1588
300143.SZ,20240422,20231231,99198501.72,0.16
300143.SZ,20240426,20240331,26057158.43,0.041
300143.SZ,20240823,20240630,54249951.46,0.086
300143.SZ,20241028,20240930,83199781.04,0.1298
300143.SZ,20250329,20241231,115985852.43,0.18
300143.SZ,20250429,20250331,29086075.84,0.0404
300143.SZ,20250825,20250630,61320230.61,0.0832
300143.SZ,20251028,20250930,93807045.54,0.1168
300143.SZ,20260328,20251231,87350386.3,0.09
300143.SZ,20260423,20260331,30509853.11,0.0346
