ts_code,ann_date,end_date,n_income,basic_eps
600222.SH,20230429,20230331,3288380.45,0.0065
600222.SH,20230819,20230630,-42839914.1,-0.0677
600222.SH,20231027,20230930,-19520675.95,-0.03
600222.SH,20240328,20231231,44829287.68,0.0774
600222.SH,20240426,20240331,20521428.43,0.0381
600222.SH,20240822,20240630,26029644.65,0.0477
600222.SH,20241025,20240930,29947526.3,0.0519
600222.SH,20250409,20241231,53495468.69,0.0908
600222.SH,20250430,20250331,2631142.99,0.0028
600222.SH,20250827,20250630,22601677.95,0.035
600222.SH,20251030,20250930,30474636.07,0.0458
600222.SH,20260415,20251231,65867565.55,0.1085
600222.SH,20260430,20260331,2315206.46,0.0047
