ts_code,ann_date,end_date,n_income,basic_eps
600866.SH,20230428,20230331,122023275.13,0.0725
600866.SH,20230829,20230630,232871178.47,0.1385
600866.SH,20231031,20230930,494907154.94,0.2946
600866.SH,20240423,20231231,685695068.74,0.408
600866.SH,20240423,20240331,253490763.01,0.1514
600866.SH,20240827,20240630,510142828.2,0.3047
600866.SH,20241029,20240930,681708431.6,0.4076
600866.SH,20250422,20241231,949809045.47,0.5677
600866.SH,20250422,20250331,476619833.4,0.2854
600866.SH,20250828,20250630,838513727.48,0.5033
600866.SH,20251028,20250930,1014130467.53,0.611
600866.SH,20260425,20251231,970036297.56,0.5892
600866.SH,20260430,20260331,-44235489.92,-0.0282
