ts_code,ann_date,end_date,n_income,basic_eps
000727.SZ,20230429,20230331,-26726613.04,-0.0076
000727.SZ,20230831,20230630,172523818.24,0.0097
000727.SZ,20231031,20230930,269261990.84,0.0163
000727.SZ,20240430,20231231,629958156.19,0.0613
000727.SZ,20240430,20240331,48586697.55,0.0012
000727.SZ,20240831,20240630,179099199.11,0.0118
000727.SZ,20241030,20240930,266341103.82,0.0177
000727.SZ,20250429,20241231,332735470.98,0.0206
000727.SZ,20250429,20250331,-298459232.04,-0.0375
000727.SZ,20250815,20250630,-896149813.84,-0.1087
000727.SZ,20251029,20250930,-1077385906.89,-0.1328
000727.SZ,20260428,20251231,-1423535796.66,-0.1732
000727.SZ,20260428,20260331,-521428282.83,-0.0625
