ts_code,ann_date,end_date,n_income,basic_eps
001209.SZ,20230429,20230331,30511961.13,0.23
001209.SZ,20230825,20230630,59804442.62,0.46
001209.SZ,20231031,20230930,76451778.62,0.58
001209.SZ,20240426,20231231,86742253.82,0.66
001209.SZ,20240426,20240331,64624156.39,0.49
001209.SZ,20240831,20240630,62627569.96,0.48
001209.SZ,20241031,20240930,71674755.98,0.55
001209.SZ,20250424,20241231,80020569.97,0.62
001209.SZ,20250430,20250331,20554596.2,0.16
001209.SZ,20250829,20250630,11301883.2,0.09
001209.SZ,20251031,20250930,16948807.68,0.13
001209.SZ,20260429,20251231,20608097.75,0.16
001209.SZ,20260429,20260331,22411034.8,0.17
