ts_code,ann_date,end_date,n_income,basic_eps
300287.SZ,20230427,20230331,5016098.37,0.0039
300287.SZ,20230826,20230630,-126213679.72,-0.0876
300287.SZ,20231026,20230930,-145112191.09,-0.1011
300287.SZ,20240420,20231231,-282148654.42,-0.2
300287.SZ,20240427,20240331,-27317017.67,-0.0189
300287.SZ,20240829,20240630,-106676091.24,-0.0742
300287.SZ,20241029,20240930,-124415654.47,-0.0864
300287.SZ,20250426,20241231,-207708118.06,-0.14
300287.SZ,20250429,20250331,-27743238.4,-0.0192
300287.SZ,20250829,20250630,-67784697.41,-0.0471
300287.SZ,20251031,20250930,-101372315.89,-0.0704
300287.SZ,20260425,20251231,-157049363.2,-0.11
300287.SZ,20260428,20260331,-28719541.28,-0.0199
