ts_code,ann_date,end_date,n_income,basic_eps
001215.SZ,20230427,20230331,29921474.03,0.36
001215.SZ,20230830,20230630,55120347.72,0.66
001215.SZ,20231025,20230930,93196482.12,1.11
001215.SZ,20240427,20231231,132564829.39,1.58
001215.SZ,20240427,20240331,34479319.51,0.35
001215.SZ,20240828,20240630,58794848.01,0.6
001215.SZ,20241030,20240930,80851305.3,0.84
001215.SZ,20250426,20241231,82872052.98,0.87
001215.SZ,20250426,20250331,21319277.02,0.22
001215.SZ,20250828,20250630,35582810.24,0.37
001215.SZ,20251028,20250930,53489556.55,0.55
001215.SZ,20260425,20251231,62543150.51,0.66
001215.SZ,20260425,20260331,22485079.65,0.24
