ts_code,ann_date,end_date,n_income,basic_eps
300604.SZ,20230428,20230331,-54353502.88,-0.1
300604.SZ,20230829,20230630,22808130.71,0.03
300604.SZ,20231025,20230930,12513277.35,0.0
300604.SZ,20240424,20231231,60659071.46,0.07
300604.SZ,20240424,20240331,3664550.22,0.01
300604.SZ,20240822,20240630,225755223.91,0.34
300604.SZ,20241024,20240930,377966800.35,0.5728
300604.SZ,20250429,20241231,466981530.65,0.73
300604.SZ,20250429,20250331,109419287.69,0.18
300604.SZ,20250722,20250630,426146018.82,0.68
300604.SZ,20251030,20250930,863754995.63,1.3789
300604.SZ,20260425,20251231,1343621080.9,2.12
300604.SZ,20260425,20260331,359098469.15,0.5571
