ts_code,ann_date,end_date,n_income,basic_eps
601009.SH,20230429,20230331,5468299000.0,0.52
601009.SH,20230831,20230630,10742513000.0,1.03
601009.SH,20231031,20230930,15375251000.0,1.46
601009.SH,20240427,20231231,18630482000.0,1.68
601009.SH,20240427,20240331,5750607000.0,0.55
601009.SH,20240801,20240630,11658879000.0,1.12
601009.SH,20241024,20240930,16772257000.0,1.59
601009.SH,20250422,20241231,20364934000.0,1.83
601009.SH,20250422,20250331,6139166000.0,0.55
601009.SH,20250829,20250630,12705112000.0,1.13
601009.SH,20251028,20250930,18141244000.0,1.54
601009.SH,20260423,20251231,22057408000.0,1.76
601009.SH,20260423,20260331,6641325000.0,0.53
