ts_code,ann_date,end_date,n_income,basic_eps
300176.SZ,20230428,20230331,-9803585.94,-0.0253
300176.SZ,20230830,20230630,-15837377.68,-0.0409
300176.SZ,20231026,20230930,-4382667.75,-0.0113
300176.SZ,20240426,20231231,15496432.45,0.04
300176.SZ,20240426,20240331,9800385.49,0.0253
300176.SZ,20240830,20240630,18878454.64,0.0487
300176.SZ,20241025,20240930,29449784.01,0.076
300176.SZ,20250423,20241231,27823724.2,0.0718
300176.SZ,20250423,20250331,8529711.84,0.022
300176.SZ,20250826,20250630,19227341.69,0.0496
300176.SZ,20251030,20250930,27664386.12,0.0714
300176.SZ,20260429,20251231,49233614.99,0.1271
300176.SZ,20260429,20260331,7416384.28,0.0191
