ts_code,ann_date,end_date,n_income,basic_eps
001205.SZ,20230429,20230331,47093895.67,0.264
001205.SZ,20230815,20230630,90933997.21,0.5122
001205.SZ,20231031,20230930,125094547.57,0.6913
001205.SZ,20240426,20231231,198648961.52,1.0794
001205.SZ,20240426,20240331,61949201.92,0.2803
001205.SZ,20240820,20240630,116483869.92,0.5726
001205.SZ,20241026,20240930,162716466.85,0.8034
001205.SZ,20250426,20241231,164414240.0,0.7947
001205.SZ,20250426,20250331,39423239.53,0.2017
001205.SZ,20250823,20250630,56323188.81,0.2883
001205.SZ,20251025,20250930,77412684.34,0.3897
001205.SZ,20260417,20251231,113491704.37,0.5778
001205.SZ,20260417,20260331,39390235.12,0.2092
