ts_code,ann_date,end_date,n_income,basic_eps
600745.SH,20230429,20230331,446281674.73,0.37
600745.SH,20230826,20230630,1255309478.17,1.01
600745.SH,20231026,20230930,2100120653.53,1.69
600745.SH,20240423,20231231,966670707.45,0.95
600745.SH,20240423,20240331,157476779.59,0.12
600745.SH,20240829,20240630,153967559.23,0.11
600745.SH,20241026,20240930,429551774.78,0.33
600745.SH,20250426,20241231,-2857944005.73,-2.28
600745.SH,20250426,20250331,257941137.15,0.21
600745.SH,20250830,20250630,469406336.03,0.38
600745.SH,20251025,20250930,1504746915.56,1.22
600745.SH,20260430,20251231,-8759982467.61,-7.03
600745.SH,20260430,20260331,-193898732.16,-0.15
