ts_code,ann_date,end_date,n_income,basic_eps
002469.SZ,20230429,20230331,46429789.44,0.07
002469.SZ,20230826,20230630,122243985.24,0.177
002469.SZ,20231027,20230930,206071152.46,0.3058
002469.SZ,20240322,20231231,289338765.56,0.43
002469.SZ,20240413,20240331,53577398.31,0.0887
002469.SZ,20240823,20240630,83249897.25,0.1301
002469.SZ,20241025,20240930,149678524.15,0.2249
002469.SZ,20250327,20241231,263582377.08,0.4
002469.SZ,20250418,20250331,50397447.06,0.0794
002469.SZ,20250821,20250630,118807550.64,0.1855
002469.SZ,20251027,20250930,148883789.05,0.2365
002469.SZ,20260403,20251231,176690455.72,0.29
002469.SZ,20260425,20260331,-4576399.5,-0.0015
