ts_code,ann_date,end_date,n_income,basic_eps
688566.SH,20230428,20230331,37907684.96,0.2
688566.SH,20230830,20230630,96071328.39,0.51
688566.SH,20231031,20230930,154788899.8,0.83
688566.SH,20240426,20231231,218767582.99,1.17
688566.SH,20240426,20240331,52428388.07,0.28
688566.SH,20240830,20240630,121838780.14,0.65
688566.SH,20241031,20240930,174312805.17,0.91
688566.SH,20250415,20241231,218975583.84,1.13
688566.SH,20250415,20250331,49447492.8,0.25
688566.SH,20250830,20250630,149145182.95,0.75
688566.SH,20251031,20250930,195862596.92,0.99
688566.SH,20260428,20251231,260997042.43,1.31
688566.SH,20260428,20260331,40948074.95,0.21
