ts_code,ann_date,end_date,n_income,basic_eps
603337.SH,20230426,20230331,113794565.4,0.23
603337.SH,20230830,20230630,272538286.19,0.56
603337.SH,20231031,20230930,414692122.39,0.85
603337.SH,20240430,20231231,540099568.81,1.13
603337.SH,20240430,20240331,193226518.55,0.41
603337.SH,20240813,20240630,419374215.47,0.88
603337.SH,20241029,20240930,628206967.16,1.31
603337.SH,20250415,20241231,827086428.17,1.76
603337.SH,20250429,20250331,251140492.05,0.54
603337.SH,20250828,20250630,486964223.74,1.05
603337.SH,20251028,20250930,696427424.7,1.51
603337.SH,20260423,20251231,866649750.81,1.79
603337.SH,20260429,20260331,261917598.17,0.57
