ts_code,ann_date,end_date,n_income,basic_eps
600329.SH,20230429,20230331,397782701.63,0.52
600329.SH,20230815,20230630,714467447.93,0.94
600329.SH,20231031,20230930,842024243.32,1.11
600329.SH,20240330,20231231,968705538.81,1.28
600329.SH,20240430,20240331,383381748.7,0.5
600329.SH,20240815,20240630,651172683.06,0.85
600329.SH,20241031,20240930,793134205.47,1.04
600329.SH,20250331,20241231,2215218478.74,2.9
600329.SH,20250430,20250331,371785463.35,0.49
600329.SH,20250815,20250630,1923089767.4,2.5
600329.SH,20251031,20250930,2146216262.92,2.8
600329.SH,20260331,20251231,2110749494.92,2.77
600329.SH,20260430,20260331,423068455.5,0.55
