ts_code,ann_date,end_date,n_income,basic_eps
002965.SZ,20230428,20230331,82493652.76,0.4603
002965.SZ,20230822,20230630,168486490.81,0.9427
002965.SZ,20231027,20230930,278495731.0,1.5561
002965.SZ,20240425,20231231,408066722.37,2.3036
002965.SZ,20240430,20240331,121830389.96,0.6802
002965.SZ,20240830,20240630,178546334.4,0.9451
002965.SZ,20241030,20240930,271481148.21,1.4627
002965.SZ,20250423,20241231,360273041.4,1.6957
002965.SZ,20250429,20250331,86995606.85,0.4207
002965.SZ,20250827,20250630,115221581.26,0.5005
002965.SZ,20251030,20250930,162169963.76,0.7281
002965.SZ,20260423,20251231,157361676.26,0.5841
002965.SZ,20260429,20260331,-14711419.81,-0.0643
