ts_code,ann_date,end_date,n_income,basic_eps
688237.SH,20230429,20230331,21488686.1,0.24
688237.SH,20230816,20230630,27481471.93,0.31
688237.SH,20231025,20230930,34624370.61,0.39
688237.SH,20240430,20231231,-35001564.72,-0.39
688237.SH,20240430,20240331,17229040.9,0.19
688237.SH,20240829,20240630,15345152.3,0.17
688237.SH,20241031,20240930,19994993.83,0.22
688237.SH,20250426,20241231,12985989.98,0.15
688237.SH,20250426,20250331,2097402.68,0.02
688237.SH,20250826,20250630,4372012.3,0.05
688237.SH,20251025,20250930,11140597.24,0.13
688237.SH,20260430,20251231,12663567.62,0.14
688237.SH,20260430,20260331,3691559.78,0.04
