ts_code,ann_date,end_date,n_income,basic_eps
002092.SZ,20230427,20230331,-453116188.98,-0.125
002092.SZ,20230823,20230630,-1310736490.48,-0.3693
002092.SZ,20231027,20230930,-1589385850.0,-0.4552
002092.SZ,20240430,20231231,-3185510256.22,-1.1123
002092.SZ,20240430,20240331,-247160460.72,-0.0687
002092.SZ,20240815,20240630,-327245368.83,-0.0942
002092.SZ,20241026,20240930,-426192132.86,-0.1351
002092.SZ,20250315,20241231,-1283158988.9,-0.3791
002092.SZ,20250425,20250331,-123884343.4,-0.0349
002092.SZ,20250816,20250630,-233089732.94,-0.0754
002092.SZ,20251024,20250930,-253138793.74,-0.0696
002092.SZ,20260326,20251231,-319089793.35,-0.1121
002092.SZ,20260425,20260331,-185397623.61,-0.0554
