ts_code,ann_date,end_date,n_income,basic_eps
000543.SZ,20230428,20230331,165611219.32,0.06
000543.SZ,20230824,20230630,728645355.21,0.26
000543.SZ,20231027,20230930,1712977068.65,0.5756
000543.SZ,20240416,20231231,1748876934.23,0.63
000543.SZ,20240430,20240331,663610803.54,0.2
000543.SZ,20240822,20240630,1490841988.1,0.47
000543.SZ,20241028,20240930,2245666620.57,0.6982
000543.SZ,20250425,20241231,2993585530.5,0.91
000543.SZ,20250428,20250331,713255463.19,0.1957
000543.SZ,20250826,20250630,1621560817.29,0.48
000543.SZ,20251025,20250930,2853326616.88,0.8408
000543.SZ,20260424,20251231,3209120662.79,0.95
000543.SZ,20260430,20260331,659861887.26,0.196
