ts_code,ann_date,end_date,n_income,basic_eps
600121.SH,20230429,20230331,120417831.22,0.0531
600121.SH,20230829,20230630,150115516.25,0.0381
600121.SH,20231028,20230930,11306197.63,-0.0806
600121.SH,20240330,20231231,217786370.62,0.0262
600121.SH,20240430,20240331,76350077.97,0.0278
600121.SH,20240831,20240630,63772342.02,0.0085
600121.SH,20241031,20240930,82008384.45,0.0107
600121.SH,20250329,20241231,360159378.68,0.232
600121.SH,20250426,20250331,-13794497.65,-0.0494
600121.SH,20250828,20250630,-149052368.23,-0.1838
600121.SH,20251031,20250930,-281236180.67,-0.3137
600121.SH,20260328,20251231,-782089957.93,-0.7612
600121.SH,20260425,20260331,-180846703.44,-0.1605
