ts_code,ann_date,end_date,n_income,basic_eps
688314.SH,20230426,20230331,19079127.44,0.33
688314.SH,20230816,20230630,38577429.61,0.48
688314.SH,20231027,20230930,63644004.61,0.79
688314.SH,20240413,20231231,74472913.95,0.93
688314.SH,20240426,20240331,19621574.1,0.25
688314.SH,20240814,20240630,48276352.0,0.6
688314.SH,20241029,20240930,76006339.62,0.94
688314.SH,20250328,20241231,87635989.83,1.09
688314.SH,20250429,20250331,23696111.04,0.3
688314.SH,20250829,20250630,54519423.06,0.68
688314.SH,20251028,20250930,75906135.43,0.94
688314.SH,20260331,20251231,97748316.83,1.21
688314.SH,20260429,20260331,12666303.04,0.16
