ts_code,ann_date,end_date,n_income,basic_eps
002597.SZ,20230427,20230331,245401588.0,0.44
002597.SZ,20230831,20230630,403389047.75,0.73
002597.SZ,20231031,20230930,563609011.21,1.02
002597.SZ,20240416,20231231,704227487.14,1.27
002597.SZ,20240430,20240331,129171145.72,0.24
002597.SZ,20240830,20240630,247058558.26,0.45
002597.SZ,20241031,20240930,409165244.26,0.75
002597.SZ,20250418,20241231,556729152.68,1.01
002597.SZ,20250430,20250331,241942816.55,0.44
002597.SZ,20250829,20250630,334237799.48,0.61
002597.SZ,20251031,20250930,391010451.49,0.71
002597.SZ,20260415,20251231,347050202.64,0.63
002597.SZ,20260430,20260331,96064656.16,0.17
