ts_code,ann_date,end_date,n_income,basic_eps
688213.SH,20230429,20230331,-25680896.45,-0.06
688213.SH,20230826,20230630,-66338864.49,-0.17
688213.SH,20231028,20230930,-65474561.02,-0.16
688213.SH,20240427,20231231,14215461.22,0.04
688213.SH,20240427,20240331,14026121.38,0.04
688213.SH,20240824,20240630,149801172.02,0.37
688213.SH,20241026,20240930,273237797.94,0.68
688213.SH,20250419,20241231,392738925.26,0.98
688213.SH,20250419,20250331,191452874.73,0.48
688213.SH,20250823,20250630,396863571.69,0.99
688213.SH,20251030,20250930,699458608.72,1.75
688213.SH,20260328,20251231,1001246790.35,2.49
688213.SH,20260430,20260331,236746699.09,0.59
