ts_code,ann_date,end_date,n_income,basic_eps
002343.SZ,20230429,20230331,12949620.95,0.03
002343.SZ,20230831,20230630,27299834.78,0.05
002343.SZ,20231031,20230930,25657395.96,0.05
002343.SZ,20240419,20231231,27365936.82,0.06
002343.SZ,20240429,20240331,-4256230.65,-0.0089
002343.SZ,20240830,20240630,14062587.42,0.03
002343.SZ,20241030,20240930,11357218.31,0.024
002343.SZ,20250410,20241231,33235696.45,0.0639
002343.SZ,20250430,20250331,2016756.97,0.0043
002343.SZ,20250827,20250630,-23155179.77,-0.05
002343.SZ,20251022,20250930,-27562490.99,-0.0577
002343.SZ,20260417,20251231,-18515873.86,-0.0381
002343.SZ,20260430,20260331,-13221956.06,-0.0277
