ts_code,ann_date,end_date,n_income,basic_eps
688577.SH,20230426,20230331,8840086.15,0.17
688577.SH,20230829,20230630,17892836.73,0.35
688577.SH,20231031,20230930,22448715.0,0.44
688577.SH,20240430,20231231,30133690.85,0.54
688577.SH,20240430,20240331,2815271.81,0.05
688577.SH,20240830,20240630,10956797.83,0.14
688577.SH,20241029,20240930,17334917.14,0.23
688577.SH,20250425,20241231,25829398.23,0.34
688577.SH,20250425,20250331,2123149.05,0.03
688577.SH,20250827,20250630,8065174.96,0.07
688577.SH,20251029,20250930,30887655.24,0.28
688577.SH,20260428,20251231,49961318.41,0.45
688577.SH,20260428,20260331,16565120.45,0.15
