ts_code,ann_date,end_date,n_income,basic_eps
688300.SH,20230429,20230331,28718391.27,0.23
688300.SH,20230819,20230630,73038147.88,0.39
688300.SH,20231026,20230930,124833933.0,0.67
688300.SH,20240326,20231231,173994421.82,0.94
688300.SH,20240426,20240331,51675319.33,0.28
688300.SH,20240826,20240630,117487130.96,0.63
688300.SH,20241031,20240930,184875360.16,1.0
688300.SH,20250326,20241231,251374413.14,1.35
688300.SH,20250429,20250331,63037699.67,0.34
688300.SH,20250827,20250630,138646596.98,0.57
688300.SH,20251030,20250930,220024328.18,0.91
688300.SH,20260422,20251231,292644734.72,1.21
688300.SH,20260428,20260331,71636519.87,0.3
