ts_code,ann_date,end_date,n_income,basic_eps
601098.SH,20230425,20230331,354819942.51,0.19
601098.SH,20230825,20230630,1010757828.9,0.54
601098.SH,20231028,20230930,1293035152.79,0.69
601098.SH,20240427,20231231,1954884384.37,1.03
601098.SH,20240427,20240331,299259641.93,0.16
601098.SH,20240828,20240630,816981091.97,0.43
601098.SH,20241030,20240930,1033580223.39,0.53
601098.SH,20250426,20241231,1488177690.34,0.76
601098.SH,20250426,20250331,378896800.15,0.21
601098.SH,20250828,20250630,1050128072.99,0.57
601098.SH,20251030,20250930,1225398792.42,0.65
601098.SH,20260409,20251231,1683024267.5,0.89
601098.SH,20260428,20260331,391405289.04,0.21
