ts_code,ann_date,end_date,n_income,basic_eps
300188.SZ,20230422,20230331,-177920526.07,-0.195
300188.SZ,20230819,20230630,-289794372.25,-0.324
300188.SZ,20231021,20230930,-415383240.66,-0.462
300188.SZ,20240413,20231231,-195526547.41,-0.24
300188.SZ,20240426,20240331,-45969198.45,-0.04
300188.SZ,20240824,20240630,-138041857.52,-0.148
300188.SZ,20241023,20240930,-255258048.06,-0.281
300188.SZ,20250331,20241231,-403754021.39,-0.48
300188.SZ,20250426,20250331,-137087146.67,-0.15
300188.SZ,20250823,20250630,-215910962.45,-0.247
300188.SZ,20251025,20250930,-377612103.96,-0.426
300188.SZ,20260418,20251231,-790995390.07,-0.91
300188.SZ,20260418,20260331,-160340899.1,-0.18
