ts_code,ann_date,end_date,n_income,basic_eps
300497.SZ,20230426,20230331,-33590833.08,-0.06
300497.SZ,20230831,20230630,-67938761.44,-0.11
300497.SZ,20231025,20230930,-92909101.51,-0.15
300497.SZ,20240429,20231231,-223256092.68,-0.37
300497.SZ,20240429,20240331,-739909.51,0.003
300497.SZ,20240829,20240630,-27023579.55,-0.04
300497.SZ,20241024,20240930,-69207486.7,-0.12
300497.SZ,20250426,20241231,-280451128.86,-0.51
300497.SZ,20250426,20250331,609294.47,0.004
300497.SZ,20250827,20250630,-9992933.47,-0.01
300497.SZ,20251028,20250930,-67684804.72,-0.12
300497.SZ,20260428,20251231,-62970468.55,-0.1
300497.SZ,20260428,20260331,59458181.55,0.114
