ts_code,ann_date,end_date,n_income,basic_eps
000767.SZ,20230428,20230331,-165840344.39,-0.0982
000767.SZ,20230817,20230630,36425016.34,-0.0519
000767.SZ,20231027,20230930,-170180760.2,-0.1148
000767.SZ,20240426,20231231,-672152086.27,-0.2542
000767.SZ,20240426,20240331,-618988026.57,-0.2177
000767.SZ,20240828,20240630,-509473624.76,-0.1821
000767.SZ,20241029,20240930,-496650763.66,-0.1825
000767.SZ,20250425,20241231,-155380603.44,-0.0889
000767.SZ,20250425,20250331,41271738.46,-0.0148
000767.SZ,20250829,20250630,97349849.83,0.002
000767.SZ,20251030,20250930,246331911.46,0.0422
000767.SZ,20260423,20251231,120706891.15,-0.0128
000767.SZ,20260423,20260331,56218107.32,-0.0052
