ts_code,ann_date,end_date,n_income,basic_eps
001366.SZ,20230425,20230331,18523771.86,0.14
001366.SZ,20230825,20230630,24928395.89,0.17
001366.SZ,20231030,20230930,34125836.71,0.22
001366.SZ,20240429,20231231,48706441.82,0.32
001366.SZ,20240429,20240331,-3688241.86,-0.02
001366.SZ,20240830,20240630,-4041058.75,-0.03
001366.SZ,20241029,20240930,-14545154.08,-0.09
001366.SZ,20250428,20241231,-28713852.78,-0.18
001366.SZ,20250428,20250331,-5117308.18,-0.03
001366.SZ,20250826,20250630,-14640311.29,-0.09
001366.SZ,20251030,20250930,-9961126.32,-0.06
001366.SZ,20260428,20251231,-19773382.91,-0.12
001366.SZ,20260428,20260331,9149201.78,0.06
