ts_code,ann_date,end_date,n_income,basic_eps
688087.SH,20230428,20230331,11675116.22,0.09
688087.SH,20230825,20230630,118666885.06,0.63
688087.SH,20231031,20230930,155769989.97,0.83
688087.SH,20240416,20231231,195653653.2,1.05
688087.SH,20240426,20240331,72304108.29,0.39
688087.SH,20240827,20240630,155151349.33,0.83
688087.SH,20241031,20240930,194568839.16,1.04
688087.SH,20250428,20241231,307319470.37,1.65
688087.SH,20250428,20250331,72320392.25,0.39
688087.SH,20250827,20250630,145822853.44,0.78
688087.SH,20251031,20250930,226267082.93,1.22
688087.SH,20260428,20251231,285734507.57,1.53
688087.SH,20260428,20260331,51044108.57,0.28
