ts_code,ann_date,end_date,n_income,basic_eps
605358.SH,20230422,20230331,18286264.87,0.05
605358.SH,20230815,20230630,141988645.26,0.26
605358.SH,20231028,20230930,136920702.24,0.27
605358.SH,20240423,20231231,-26624405.19,0.1
605358.SH,20240423,20240331,-93662365.56,-0.09
605358.SH,20240829,20240630,-119428649.65,-0.1
605358.SH,20241029,20240930,-128914011.21,-0.08
605358.SH,20250429,20241231,-397465921.7,-0.39
605358.SH,20250429,20250331,-96313590.63,-0.12
605358.SH,20250828,20250630,-151279654.32,-0.19
605358.SH,20251030,20250930,-143429335.68,-0.16
605358.SH,20260428,20251231,-188260906.57,-0.21
605358.SH,20260428,20260331,3331957.66,0.01
