ts_code,ann_date,end_date,n_income,basic_eps
600420.SH,20230426,20230331,274261401.19,0.1529
600420.SH,20230829,20230630,514521310.56,0.286
600420.SH,20231028,20230930,797503959.2,0.4508
600420.SH,20240330,20231231,964610734.18,0.5433
600420.SH,20240430,20240331,425858272.14,0.247
600420.SH,20240828,20240630,886887725.63,0.5357
600420.SH,20241029,20240930,1199446643.61,0.7117
600420.SH,20250328,20241231,1332079710.25,0.808
600420.SH,20250429,20250331,423539746.92,0.2695
600420.SH,20250830,20250630,770180065.38,0.5011
600420.SH,20251030,20250930,933228902.01,0.5974
600420.SH,20260328,20251231,1142165623.26,0.7021
600420.SH,20260430,20260331,192139353.79,0.1032
