ts_code,ann_date,end_date,n_income,basic_eps
688525.SH,20230425,20230331,-126015215.24,-0.33
688525.SH,20230831,20230630,-296475366.8,-0.69
688525.SH,20231028,20230930,-484012087.7,-1.12
688525.SH,20240430,20231231,-630867524.99,-1.45
688525.SH,20240430,20240331,157072617.09,0.39
688525.SH,20240823,20240630,272880040.07,0.65
688525.SH,20241031,20240930,209708042.15,0.51
688525.SH,20250430,20241231,135244184.2,0.37
688525.SH,20250430,20250331,-205520597.44,-0.46
688525.SH,20250811,20250630,-241347444.2,-0.51
688525.SH,20251031,20250930,1568639.75,0.07
688525.SH,20260320,20251231,838846159.26,1.87
688525.SH,20260416,20260331,2877141550.24,6.21
