ts_code,ann_date,end_date,n_income,basic_eps
603895.SH,20230429,20230331,7577907.44,0.07
603895.SH,20230830,20230630,1003820.97,0.05
603895.SH,20231028,20230930,-327374.69,0.08
603895.SH,20240427,20231231,-146239446.08,-1.0
603895.SH,20240427,20240331,12322374.46,0.04
603895.SH,20240830,20240630,10693476.47,0.06
603895.SH,20241029,20240930,-17768192.62,-0.17
603895.SH,20250426,20241231,-208885284.24,-1.65
603895.SH,20250430,20250331,6506920.68,0.06
603895.SH,20250828,20250630,8448025.63,0.08
603895.SH,20251031,20250930,11389072.54,0.11
603895.SH,20260423,20251231,14271892.47,0.17
603895.SH,20260428,20260331,4914530.52,0.05
