ts_code,ann_date,end_date,n_income,basic_eps
600820.SH,20230428,20230331,462370577.27,0.14
600820.SH,20230826,20230630,848951473.63,0.25
600820.SH,20231028,20230930,1599060737.8,0.48
600820.SH,20240420,20231231,3174526127.18,0.93
600820.SH,20240430,20240331,459824053.03,0.14
600820.SH,20240828,20240630,846815562.32,0.25
600820.SH,20241031,20240930,1617138645.9,0.48
600820.SH,20250426,20241231,2956036561.39,0.9
600820.SH,20250430,20250331,320245600.37,0.1
600820.SH,20250828,20250630,728020341.4,0.21
600820.SH,20251031,20250930,1232710972.43,0.35
600820.SH,20260423,20251231,2320252396.49,0.66
600820.SH,20260430,20260331,285520960.93,0.08
