ts_code,ann_date,end_date,n_income,basic_eps
688312.SH,20230428,20230331,944308.58,0.01
688312.SH,20230826,20230630,26847107.87,0.19
688312.SH,20231027,20230930,44048695.0,0.31
688312.SH,20240425,20231231,67070718.74,0.48
688312.SH,20240425,20240331,7504452.78,0.06
688312.SH,20240809,20240630,22682602.32,0.17
688312.SH,20241018,20240930,66711785.95,0.49
688312.SH,20250424,20241231,93788052.14,0.66
688312.SH,20250424,20250331,774946.26,0.02
688312.SH,20250829,20250630,25867280.06,0.2
688312.SH,20251028,20250930,91631767.62,0.66
688312.SH,20260411,20251231,132716374.67,0.95
688312.SH,20260425,20260331,1831986.19,0.02
