ts_code,ann_date,end_date,n_income,basic_eps
300465.SZ,20230426,20230331,10483884.91,0.0235
300465.SZ,20230824,20230630,15227943.26,0.0329
300465.SZ,20231027,20230930,22251949.48,0.0475
300465.SZ,20240409,20231231,28548405.8,0.06
300465.SZ,20240425,20240331,2157284.38,0.0045
300465.SZ,20240827,20240630,8749342.04,0.0193
300465.SZ,20241024,20240930,24168538.65,0.0538
300465.SZ,20250327,20241231,31483960.27,0.07
300465.SZ,20250425,20250331,-10538784.76,-0.0237
300465.SZ,20250828,20250630,13826315.55,0.0312
300465.SZ,20251024,20250930,21347743.57,0.0481
300465.SZ,20260327,20251231,28695871.99,0.0647
300465.SZ,20260424,20260331,-14201749.25,-0.032
