ts_code,ann_date,end_date,n_income,basic_eps
688360.SH,20230429,20230331,21331304.13,0.25
688360.SH,20230821,20230630,47981299.17,0.4
688360.SH,20231031,20230930,72110063.4,0.61
688360.SH,20240420,20231231,87316719.36,0.71
688360.SH,20240430,20240331,20349235.39,0.16
688360.SH,20240820,20240630,83702034.44,0.45
688360.SH,20241030,20240930,115680141.41,0.62
688360.SH,20250429,20241231,88920429.82,0.49
688360.SH,20250430,20250331,30899219.34,0.17
688360.SH,20250826,20250630,79875119.96,0.31
688360.SH,20251031,20250930,107213401.29,0.42
688360.SH,20260429,20251231,89433055.96,0.36
688360.SH,20260430,20260331,35850076.39,0.14
