ts_code,ann_date,end_date,n_income,basic_eps
600980.SH,20230427,20230331,22782342.55,0.1207
600980.SH,20230816,20230630,44774860.52,0.2371
600980.SH,20231026,20230930,71492965.63,0.3785
600980.SH,20240409,20231231,91457320.81,0.4848
600980.SH,20240425,20240331,19603181.91,0.1038
600980.SH,20240816,20240630,49218871.98,0.2595
600980.SH,20241026,20240930,78856439.68,0.4163
600980.SH,20250401,20241231,102444409.57,0.5591
600980.SH,20250426,20250331,20723229.22,0.1097
600980.SH,20250822,20250630,54226228.85,0.287
600980.SH,20251025,20250930,83888863.11,0.4436
600980.SH,20260331,20251231,124176854.08,0.6581
600980.SH,20260425,20260331,22948090.9,0.1212
