ts_code,ann_date,end_date,n_income,basic_eps
300748.SZ,20230427,20230331,178834120.15,0.21
300748.SZ,20230825,20230630,333994581.5,0.4
300748.SZ,20231026,20230930,496985968.63,0.3683
300748.SZ,20240329,20231231,566877695.24,0.42
300748.SZ,20240427,20240331,102193377.63,0.08
300748.SZ,20240829,20240630,120745741.28,0.09
300748.SZ,20241025,20240930,200571833.1,0.15
300748.SZ,20250329,20241231,294147656.49,0.22
300748.SZ,20250428,20250331,162513289.89,0.12
300748.SZ,20250820,20250630,309447099.11,0.22
300748.SZ,20251021,20250930,524281832.36,0.38
300748.SZ,20260326,20251231,726897506.11,0.52
300748.SZ,20260429,20260331,191665216.63,0.14
