ts_code,ann_date,end_date,n_income,basic_eps
300438.SZ,20230427,20230331,212430570.71,0.42
300438.SZ,20230831,20230630,280821536.26,0.54
300438.SZ,20231027,20230930,284977298.28,0.59
300438.SZ,20240427,20231231,66433070.1,0.09
300438.SZ,20240427,20240331,9520316.13,0.0325
300438.SZ,20240828,20240630,18891269.58,0.0828
300438.SZ,20241025,20240930,30943789.57,0.1202
300438.SZ,20250424,20241231,-323511559.2,-0.5
300438.SZ,20250424,20250331,-46192449.73,-0.0894
300438.SZ,20250822,20250630,-104633890.79,-0.1753
300438.SZ,20251030,20250930,104734476.67,0.2276
300438.SZ,20260429,20251231,199186433.83,0.41
300438.SZ,20260429,20260331,330441163.7,0.6426
