ts_code,ann_date,end_date,n_income,basic_eps
688367.SH,20230427,20230331,137692.81,0.0018
688367.SH,20230828,20230630,8244693.05,0.09
688367.SH,20231027,20230930,10451519.45,0.12
688367.SH,20240426,20231231,19995953.42,0.23
688367.SH,20240426,20240331,1400525.43,0.016
688367.SH,20240828,20240630,11388097.25,0.13
688367.SH,20241028,20240930,18694768.65,0.21
688367.SH,20250430,20241231,26333182.42,0.3
688367.SH,20250430,20250331,2264330.13,0.0258
688367.SH,20250828,20250630,7640116.49,0.09
688367.SH,20251028,20250930,4739731.49,0.05
688367.SH,20260423,20251231,10092476.67,0.11
688367.SH,20260423,20260331,314288.59,0.0035
