ts_code,ann_date,end_date,n_income,basic_eps
600433.SH,20230419,20230331,3494862.34,0.0043
600433.SH,20230816,20230630,-149738852.86,-0.03
600433.SH,20231026,20230930,-233314974.18,-0.04
600433.SH,20240321,20231231,-189674192.12,-0.03
600433.SH,20240423,20240331,36547167.23,0.023
600433.SH,20240821,20240630,42044933.18,0.05
600433.SH,20241026,20240930,8047532.0,0.04
600433.SH,20250311,20241231,152343525.05,0.1
600433.SH,20250415,20250331,964525.86,0.0004
600433.SH,20250823,20250630,-90792581.47,-0.03
600433.SH,20251031,20250930,-160318876.39,-0.05
600433.SH,20260311,20251231,-531551991.54,-0.17
600433.SH,20260424,20260331,399634517.84,0.1029
