ts_code,ann_date,end_date,n_income,basic_eps
002213.SZ,20230427,20230331,792704.65,0.0034
002213.SZ,20230825,20230630,-32591649.2,-0.1379
002213.SZ,20231027,20230930,-34537369.29,-0.1472
002213.SZ,20240412,20231231,-66800890.18,-0.2823
002213.SZ,20240426,20240331,-3026879.2,-0.0118
002213.SZ,20240823,20240630,-10394474.13,-0.0434
002213.SZ,20241025,20240930,-26614456.1,-0.1122
002213.SZ,20250411,20241231,-48124826.35,-0.2051
002213.SZ,20250425,20250331,-1871940.16,-0.008
002213.SZ,20250822,20250630,-11594511.11,-0.0494
002213.SZ,20251024,20250930,-7433999.74,-0.0318
002213.SZ,20260306,20251231,-15529612.42,-0.066
002213.SZ,20260424,20260331,15626112.3,0.0659
