ts_code,ann_date,end_date,n_income,basic_eps
600711.SH,20230429,20230331,184177858.71,0.01
600711.SH,20230830,20230630,376968390.74,0.052
600711.SH,20231028,20230930,500144758.26,0.073
600711.SH,20240423,20231231,594753561.44,0.0844
600711.SH,20240427,20240331,346138730.63,0.092
600711.SH,20240813,20240630,1254409898.36,0.357
600711.SH,20241026,20240930,1859052752.45,0.543
600711.SH,20250325,20241231,2262729512.54,0.6422
600711.SH,20250426,20250331,361087046.77,0.094
600711.SH,20250730,20250630,1313317987.0,0.341
600711.SH,20251024,20250930,2152339341.83,0.551
600711.SH,20260320,20251231,1980997528.93,0.6372
600711.SH,20260421,20260331,1154083739.03,0.33
