ts_code,ann_date,end_date,n_income,basic_eps
002613.SZ,20230427,20230331,31243366.12,0.0314
002613.SZ,20230830,20230630,83968578.57,0.0853
002613.SZ,20231031,20230930,95793877.81,0.0965
002613.SZ,20240427,20231231,87780625.48,0.0882
002613.SZ,20240427,20240331,44194841.71,0.0471
002613.SZ,20240830,20240630,70731445.6,0.0754
002613.SZ,20241030,20240930,93019280.38,0.0996
002613.SZ,20250426,20241231,57551584.94,0.0627
002613.SZ,20250426,20250331,20812720.38,0.0205
002613.SZ,20250829,20250630,53459272.17,0.0435
002613.SZ,20251028,20250930,13557452.56,0.0097
002613.SZ,20260429,20251231,38062948.61,0.0285
002613.SZ,20260429,20260331,-214985.72,0.0016
