ts_code,ann_date,end_date,n_income,basic_eps
301356.SZ,20230427,20230331,47692510.88,0.4
301356.SZ,20230830,20230630,-53505516.27,-0.25
301356.SZ,20231026,20230930,-69640579.8,-0.32
301356.SZ,20240426,20231231,-266897085.61,-1.24
301356.SZ,20240429,20240331,-9984221.49,-0.05
301356.SZ,20240830,20240630,-32883781.6,-0.15
301356.SZ,20241030,20240930,-42392562.03,-0.2
301356.SZ,20250429,20241231,-37246370.66,-0.17
301356.SZ,20250429,20250331,27472581.08,0.13
301356.SZ,20250828,20250630,49486414.89,0.23
301356.SZ,20251025,20250930,85241731.53,0.39
301356.SZ,20260429,20251231,84245483.54,0.39
301356.SZ,20260429,20260331,38661739.83,0.18
