ts_code,ann_date,end_date,n_income,basic_eps
301371.SZ,20230711,20230331,159332579.64,0.44
301371.SZ,20230830,20230630,353524071.03,0.98
301371.SZ,20231023,20230930,536252898.55,1.34
301371.SZ,20240426,20231231,749343813.98,1.99
301371.SZ,20240426,20240331,151726071.7,0.38
301371.SZ,20240830,20240630,340413344.14,0.85
301371.SZ,20241025,20240930,513721618.43,1.28
301371.SZ,20250423,20241231,661129436.27,1.65
301371.SZ,20250423,20250331,91384342.59,0.23
301371.SZ,20250822,20250630,229656927.58,0.44
301371.SZ,20251024,20250930,325043838.11,0.625
301371.SZ,20260423,20251231,432672747.01,0.83
301371.SZ,20260423,20260331,171554557.81,0.33
