ts_code,ann_date,end_date,n_income,basic_eps
603976.SH,20230427,20230331,12994745.54,0.09
603976.SH,20230825,20230630,30562154.91,0.2
603976.SH,20231026,20230930,35710983.13,0.24
603976.SH,20240427,20231231,40267655.57,0.27
603976.SH,20240427,20240331,21047590.27,0.14
603976.SH,20240824,20240630,44379764.42,0.29
603976.SH,20241026,20240930,51940638.81,0.34
603976.SH,20250410,20241231,53248789.91,0.35
603976.SH,20250430,20250331,10914129.26,0.07
603976.SH,20250823,20250630,14088294.45,0.09
603976.SH,20251025,20250930,16339297.37,0.11
603976.SH,20260425,20251231,18903769.65,0.13
603976.SH,20260425,20260331,6827414.78,0.05
