ts_code,ann_date,end_date,n_income,basic_eps
601065.SH,20230427,20230331,145428599.39,0.29
601065.SH,20230829,20230630,247047977.35,0.44
601065.SH,20231027,20230930,368353406.78,0.62
601065.SH,20240418,20231231,513875579.85,0.84
601065.SH,20240426,20240331,145971990.27,0.22
601065.SH,20240829,20240630,280923145.47,0.42
601065.SH,20241030,20240930,371124814.04,0.56
601065.SH,20250429,20241231,478876108.38,0.72
601065.SH,20250429,20250331,77879644.98,0.12
601065.SH,20250826,20250630,153002552.86,0.23
601065.SH,20251024,20250930,202865975.0,0.3
601065.SH,20260423,20251231,258830947.52,0.39
601065.SH,20260429,20260331,27030923.02,0.04
