ts_code,ann_date,end_date,n_income,basic_eps
301076.SZ,20230426,20230331,26324897.35,0.2
301076.SZ,20230822,20230630,51826614.79,0.39
301076.SZ,20231027,20230930,70117655.89,0.52
301076.SZ,20240322,20231231,93341126.16,0.69
301076.SZ,20240424,20240331,10948940.01,0.08
301076.SZ,20240823,20240630,29312582.5,0.22
301076.SZ,20241028,20240930,41781840.06,0.3106
301076.SZ,20250426,20241231,55966075.49,0.42
301076.SZ,20250426,20250331,16188059.34,0.12
301076.SZ,20250826,20250630,35292579.33,0.26
301076.SZ,20251021,20250930,51526067.51,0.29
301076.SZ,20260318,20251231,66611410.93,0.38
301076.SZ,20260430,20260331,15741581.87,0.09
