ts_code,ann_date,end_date,n_income,basic_eps
603666.SH,20230428,20230331,11369375.62,0.06
603666.SH,20230826,20230630,-46375376.59,-0.2282
603666.SH,20231028,20230930,-86505165.48,-0.43
603666.SH,20240430,20231231,-9911409.14,-0.05
603666.SH,20240430,20240331,-36067524.45,-0.17
603666.SH,20240823,20240630,-87724640.2,-0.419
603666.SH,20241031,20240930,-84159958.77,-0.4
603666.SH,20250426,20241231,-220011024.43,-1.0749
603666.SH,20250426,20250331,10920096.2,0.04
603666.SH,20250826,20250630,-19674292.97,-0.0958
603666.SH,20251031,20250930,-45747607.94,-0.21
603666.SH,20260429,20251231,-47183902.12,-0.2048
603666.SH,20260430,20260331,-51801854.29,-0.25
